Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,#,(GOOGLE),ALPHABET,CLASS,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG,#,(GOOGLE),ALPHABET,C,CLASS,GOOG
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-02,,,,,,,,38.520782470703125,,127.82020568847656,,,,38.53941447339379,,129.32127743916638,,,,37.19794226288612,,127.35298176680449,,,,37.25383827095812,,128.79441049236559,,,,23283600,,24091700
2023-11-03,,,,,,,,39.879676818847656,,129.59963989257812,,,,40.077851170067404,,129.95751326229586,,,,39.20023372839936,,128.24767551460283,,,,39.21910764755515,,128.32720461549846,,,,20287700,,19529400
2023-11-06,,,,,,,,39.67206954956055,,130.67324829101562,,,,39.98348020538937,,130.78259889886914,,,,39.40783829025793,,129.1622258466644,,,,39.98348020538937,,129.4505207076526,,,,20843900,,15360400
2023-11-07,,,,,,,,39.59657287597656,,131.61764526367188,,,,39.78530845647646,,132.4924502171137,,,,39.304036146041916,,130.36509603648258,,,,39.35121914120895,,131.20012885460878,,,,11463200,,19223800
2023-11-08,,,,,,,,39.46445846557617,,132.47256469726562,,,,39.785307867728484,,132.7509089711254,,,,39.190792057892665,,131.37907366956665,,,,39.49276754229111,,131.57788884109144,,,,14761600,,15093600
2023-11-09,,,,,,,,39.16248321533203,,130.91184997558594,,,,39.89854801297524,,133.16844085758981,,,,38.964312477479126,,130.73290570276333,,,,39.70981603397157,,132.5719801730149,,,,19128400,,17976500
2023-11-10,,,,,,,,39.709815979003906,,133.26783752441406,,,,39.775872891530106,,133.4766033093788,,,,39.134174084276985,,130.0966847957412,,,,39.351218739696165,,130.7527884986304,,,,11912500,,20872900
2023-11-13,,,,,,,,40.294891357421875,,132.85031127929688,,,,40.493062086761256,,133.31753522988973,,,,39.56826175001256,,131.985457024151,,,,39.59657082568059,,132.571967032385,,,,16332100,,16409900
2023-11-14,,,,,,,,41.861392974853516,,134.6297149658203,,,,42.24829929802753,,136.42903212499718,,,,40.67236132814091,,134.30167833753055,,,,40.68180008714836,,134.84841616376175,,,,26218500,,22317300
2023-11-15,,,,,,,,42.35210418701172,,135.5741424560547,,,,42.67295359751301,,136.03141584530934,,,,41.97463302177543,,134.53034381826592,,,,41.97463302177543,,135.83260066873663,,,,18894900,,15840900
2023-11-16,,,,,,,,42.153926849365234,,137.8804168701172,,,,42.55970706321324,,138.05936113547102,,,,41.82364230313154,,135.27590333800595,,,,42.23885767551555,,136.1507082605699,,,,14744800,,17615100
2023-11-17,,,,,,,,42.80507278442383,,136.13082885742188,,,,42.8333818654196,,137.18456292829686,,,,42.13506480208728,,134.67944927108672,,,,42.40872765132169,,137.00563382280882,,,,15573100,,25565300
2023-11-20,,,,,,,,42.710697174072266,,137.1050262451172,,,,43.16366400528788,,137.60704704435696,,,,42.66351417910491,,134.689392442829,,,,42.729571092025566,,134.69932789193166,,,,19670300,,19569400
2023-11-21,,,,,,,,42.55027770996094,,137.80088806152344,,,,42.776761143872235,,138.14385066626895,,,,42.182245279708134,,136.8913014806493,,,,42.57858678926283,,137.1249134698437,,,,14466700,,17648100
2023-11-22,,,,,,,,42.484214782714844,,139.192626953125,,,,42.76731633518791,,140.2662470601932,,,,42.314353131264696,,138.17864987945643,,,,42.757881176699144,,138.27806504753914,,,,9441200,,17306400
2023-11-24,,,,,,,,42.68238830566406,,137.40325927734375,,,,42.95605471757675,,138.8516505929,,,,42.314355903355455,,136.65769102710578,,,,42.36153889855341,,138.7154515100776,,,,5941000,,8828600
2023-11-27,,,,,,,,42.540836334228516,,137.2342529296875,,,,42.644637476445766,,138.80491838509522,,,,42.33322685013096,,136.72725685851645,,,,42.42759283390356,,136.75709354090017,,,,14679700,,17886400
2023-11-28,,,,,,,,42.33323287963867,,137.80088806152344,,,,42.503094554487916,,137.84066019551915,,,,42.05013128816728,,136.23022247843704,,,,42.49365579486737,,136.81674769018824,,,,14064700,,17046900
2023-11-29,,,,,,,,43.173095703125,,135.593994140625,,,,43.437323333624285,,138.84467566555514,,,,42.61632776755046,,135.48961884222484,,,,42.68238467517528,,138.16372581876269,,,,14027600,,21014700
2023-11-30,,,,,,,,43.503379821777344,,133.128662109375,,,,43.569436728765226,,136.15070718046258,,,,43.012672398390634,,132.0053344489601,,,,43.21084311935428,,135.59400349048624,,,,16249000,,29913500
2023-12-01,,,,,,,,44.569740295410156,,132.53219604492188,,,,44.598049374711444,,132.71112511244942,,,,43.305216489026385,,131.3710835210127,,,,43.40902124624053,,132.53219604492188,,,,20053400,,24268000
2023-12-04,,,,,,,,44.70185089111328,,129.8581085205078,,,,44.805655640801746,,130.67325522982662,,,,44.069590833675264,,128.63536570359295,,,,44.154521665253846,,130.51818638207422,,,,19351000,,24117100
2023-12-05,,,,,,,,44.06958770751953,,131.60769653320312,,,,44.71128647840833,,132.75089502584837,,,,43.79592131408693,,128.96341104068824,,,,44.36212441789162,,129.59962862390907,,,,14813100,,19235100
2023-12-06,,,,,,,,45.164249420166016,,130.6533660888672,,,,46.35327737121054,,132.52226192612778,,,,45.0887537535186,,130.53408002899917,,,,45.107627670180456,,132.11468099674664,,,,33903400,,16360600
2023-12-07,,,,,,,,45.76820373535156,,137.63189697265625,,,,46.013557470419215,,139.17274106820784,,,,45.08875708465378,,135.42501372222753,,,,45.23974482927198,,135.79283770971566,,,,14896800,,38419400
2023-12-08,,,,,,,,46.136226654052734,,135.8325958251953,,,,46.40045425286171,,137.17462476430168,,,,45.6926986704825,,134.76892632571574,,,,45.77762948436125,,134.85839087668947,,,,17591600,,23016100
2023-12-11,,,,,,,,45.43791961669922,,133.90406799316406,,,,46.192858347229496,,133.99353255159812,,,,45.40960693941996,,132.1047655310673,,,,46.00412276463897,,133.02927814076494,,,,17666000,,24502900
2023-12-12,,,,,,,,45.352989196777344,,132.85031127929688,,,,45.4001721928959,,133.74498704885303,,,,45.0227010242837,,132.04510005297158,,,,45.30580260082692,,132.48250248915417,,,,14735600,,26584000
2023-12-13,,,,,,,,46.56088638305664,,133.17837524414062,,,,46.74018318978091,,133.98358654385183,,,,45.16424896270943,,132.16439815590695,,,,45.29636277817273,,133.74997454726432,,,,22212500,,25414500
2023-12-14,,,,,,,,47.41019821166992,,132.4129180908203,,,,48.64640923545166,,134.23708174897578,,,,47.193149955753064,,130.28556395877757,,,,47.193149955753064,,133.9736482408709,,,,51664900,,29619100
2023-12-15,,,,,,,,47.023284912109375,,133.0491485595703,,,,47.278073766327566,,134.03330420466042,,,,46.428769185994085,,131.84630682864207,,,,46.89116750643725,,132.1345865720945,,,,35156100,,58594000
2023-12-18,,,,,,,,46.86287307739258,,136.37933349609375,,,,47.712181522948704,,137.56230409839418,,,,46.75906831184324,,132.97954442591112,,,,47.33471030273879,,133.06900896676828,,,,17871400,,25699800
2023-12-19,,,,,,,,48.06132888793945,,137.28396606445312,,,,48.41992610378511,,137.95000517975762,,,,46.400460224951196,,136.63779784671058,,,,46.63637878277543,,137.18455090214687,,,,23161500,,20661000
2023-12-20,,,,,,,,47.24977111816406,,138.8347625732422,,,,48.21231931995161,,142.2325651247716,,,,47.061035541372675,,138.5862398055693,,,,47.844286925115846,,139.50080177037034,,,,17452100,,33507300
2023-12-21,,,,,,,,47.749916076660156,,140.96209716796875,,,,47.81597298681911,,141.1907338350762,,,,47.15540388522956,,139.64294262728902,,,,47.57061926334751,,139.9381847216683,,,,13089000,,18101500
2023-12-22,,,,,,,,47.99527359008789,,141.8766632080078,,,,48.37274113537267,,142.40353020399863,,,,47.83484709347235,,141.21558422432406,,,,47.87259492795032,,141.29015318131982,,,,14440600,,18513500
2023-12-26,,,,,,,,48.44823455810547,,141.97608947753906,,,,48.627531363815564,,143.0944418964662,,,,47.92921445750765,,141.657973064104,,,,48.014145281229574,,142.1351325156311,,,,11501500,,11170100
2023-12-27,,,,,,,,48.56147766113281,,140.60423278808594,,,,48.674721166789546,,142.4731287130221,,,,48.0613314438932,,140.21752386731518,,,,48.25950217904493,,141.9860186646691,,,,9901300,,17288400
2023-12-28,,,,,,,,48.61810302734375,,140.44515991210938,,,,48.882330693850584,,141.4293153552199,,,,48.50486311310253,,139.99583495509853,,,,48.50486311310253,,141.01179900110054,,,,10218500,,12192500
2023-12-29,,,,,,,,48.542606353759766,,140.0972442626953,,,,48.70303286215075,,140.5992650964294,,,,48.33500044855576,,139.0733316956564,,,,48.655849865505836,,139.848721500431,,,,13149400,,14881000
2024-01-02,,,,,,,,50.05248260498047,,138.73532104492188,,,,50.15628734746016,,139.78409481296455,,,,48.306683099288016,,136.92608352762693,,,,48.410487841767704,,138.77509317462506,,,,24784900,,20071900
2024-01-03,,,,,,,,50.618690490722656,,139.53062438964844,,,,51.30757231971763,,140.2563066297623,,,,49.28810982927147,,137.612020720394,,,,50.250658077955805,,137.7810295521356,,,,30897600,,18974300
2024-01-04,,,,,,,,50.741363525390625,,137.22430419921875,,,,51.66616383418717,,139.80397135530865,,,,50.63755878463657,,137.1944826850485,,,,50.882912499284025,,139.02362150968963,,,,23714300,,18253300
2024-01-05,,,,,,,,51.26982116699219,,136.57814025878906,,,,51.59066694011199,,137.9897474350538,,,,50.85460221386041,,136.04133787797613,,,,50.986716026281826,,137.53446123142837,,,,17782200,,15439500
2024-01-08,,,,,,,,50.96784591674805,,139.69960021972656,,,,51.043341586530865,,139.80895083115135,,,,50.03361040209153,,137.0652652653444,,,,50.948975599134016,,137.18455132558086,,,,17359500,,17645300
2024-01-09,,,,,,,,50.46769714355469,,141.71759033203125,,,,50.87347734847239,,141.95617759872704,,,,50.26952642017576,,138.9639544073305,,,,50.81685559900777,,139.23236318628543,,,,17237400,,19579700
2024-01-10,,,,,,,,50.03361129760742,,142.95030212402344,,,,50.22234687561084,,143.67100906485368,,,,49.6467049826247,,141.61822370064812,,,,50.06192037436683,,141.67786673921324,,,,16532700,,16641900
2024-01-11,,,,,,,,49.14655685424805,,142.821044921875,,,,49.20317500557049,,145.79338232215585,,,,48.372740654469226,,141.37464076983966,,,,48.92007344946349,,144.03881240269615,,,,25444400,,17471100
2024-01-12,,,,,,,,49.65614318847656,,143.38768005371094,,,,50.81686220464588,,143.88472551472387,,,,48.382184258489545,,142.51287518836864,,,,49.35416768507472,,143.48708004473932,,,,37908000,,13998700
2024-01-16,,,,,,,,48.94837951660156,,143.2286376953125,,,,49.27866764495217,,144.97823245073823,,,,48.004705321025035,,142.21068641572148,,,,48.86344869500642,,142.58246942340713,,,,21209400,,19198900
2024-01-17,,,,,,,,48.46711349487305,,142.045654296875,,,,48.77852414755623,,142.56258583466206,,,,48.127390164795514,,139.67971299760342,,,,48.23119491563386,,142.0655403629579,,,,17393500,,17884500
2024-01-18,,,,,,,,48.23119354248047,,144.1332550048828,,,,48.67472161076899,,144.72474034471793,,,,47.66498680852734,,142.50294642304615,,,,48.55204294510439,,142.59241096975455,,,,15788100,,18876800
2024-01-19,,,,,,,,48.61810302734375,,147.09564208984375,,,,48.76909077960937,,147.16522057008055,,,,47.768794670954684,,144.9384665045121,,,,48.240631846763726,,145.44047212985262,,,,18211000,,27181000
2024-01-22,,,,,,,,49.86375045776367,,146.83718872070312,,,,50.10910419332255,,149.12856120157483,,,,49.023880901653946,,146.70795203635896,,,,49.06162873784202,,147.8312797236583,,,,21573200,,21829200
2024-01-23,,,,,,,,50.29783248901367,,147.80145263671875,,,,50.401637223579314,,147.98039691655634,,,,49.62782469296612,,146.32026665404672,,,,49.92980013906731,,146.8471337063379,,,,12962500,,14113600
2024-01-24,,,,,,,,50.26008987426758,,149.4615936279297,,,,50.628125862239855,,150.67438590775683,,,,50.005300990040716,,148.95459749063895,,,,50.52432111690139,,149.40193542400542,,,,14402200,,19245000
2024-01-25,,,,,,,,50.703617095947266,,152.73214721679688,,,,50.741364929963,,153.8455243308292,,,,50.052483158418006,,150.32644871333386,,,,50.39220646489643,,150.84338030283124,,,,15634000,,21495100
2024-01-26,,,,,,,,50.646995544433594,,152.88124084472656,,,,50.94897461791744,,153.1993572303287,,,,50.59037739301855,,151.89710051009624,,,,50.82629595679884,,151.96667898905662,,,,14041200,,19494500
2024-01-29,,,,,,,,51.06222152709961,,153.925048828125,,,,51.175461445299554,,154.28292219958644,,,,50.42995781749971,,152.01639590320562,,,,50.458270496923774,,152.73214264612852,,,,12158300,,20909300
2024-01-30,,,,,,,,53.87436294555664,,152.14564514160156,,,,53.978167688777404,,154.1238767129664,,,,51.91151878240799,,151.8722609892682,,,,51.93983145772465,,153.09996409848452,,,,40086100,,26578900
2024-01-31,,,,,,,,53.00618362426758,,140.96209716796875,,,,54.68592632365563,,144.72969512543003,,,,52.97787454725584,,140.71357443500995,,,,53.54408128631302,,144.53087997278772,,,,28967800,,43908600
2024-02-01,,,,,,,,52.902381896972656,,141.86672973632812,,,,53.402528117815436,,143.7654319706896,,,,51.760533272280526,,141.41937666261583,,,,52.8646340614818,,142.8409346447498,,,,21178700,,25526900
2024-02-02,,,,,,,,52.911903381347656,,142.69180297851562,,,,53.3310817112105,,143.02980541709115,,,,52.387929560471704,,137.35353962963936,,,,52.969061915216926,,140.0574681265023,,,,19283100,,42136100
2024-02-05,,,,,,,,51.921119689941406,,144.07359313964844,,,,52.53083500941711,,145.80331684179257,,,,51.549574644272774,,143.05963129883457,,,,52.34029806353346,,143.18885280680655,,,,14040600,,29254400
2024-02-06,,,,,,,,51.77821350097656,,144.55078125,,,,52.368878367305896,,145.87292414870745,,,,51.54957208462116,,143.66604083430857,,,,51.806796403663334,,145.09753435377007,,,,14832700,,21517700
2024-02-07,,,,,,,,51.959224700927734,,145.81324768066406,,,,52.11165352168768,,146.13136405342033,,,,51.22565986533622,,144.35194799526352,,,,51.92111658719031,,145.25655919696413,,,,13383300,,21436100
2024-02-08,,,,,,,,51.72105407714844,,146.35006713867188,,,,51.91159101030409,,146.73776199253567,,,,51.0541766281985,,145.55479136523687,,,,51.61625858220334,,146.10154440751242,,,,15822200,,18241300
2024-02-09,,,,,,,,51.43525314331055,,149.3323516845703,,,,51.86395672225089,,149.80455097844663,,,,50.99701708422744,,146.55882929176255,,,,51.721056740667414,,147.075760860539,,,,13843300,,21877700
2024-02-12,,,,,,,,51.36855697631836,,147.85113525390625,,,,51.95922180374441,,149.70014493395234,,,,50.49209221436675,,147.68214162120492,,,,51.03512008518233,,148.65634645562218,,,,17162300,,17236100
2024-02-13,,,,,,,,50.26345443725586,,145.5050811767578,,,,50.930331950019,,147.1652111709064,,,,49.76806345151303,,144.25253209487357,,,,50.76837790356271,,145.20686603961164,,,,17672100,,18138500
2024-02-14,,,,,,,,51.42572021484375,,146.27053833007812,,,,51.54004091787298,,146.9564634963974,,,,51.05417520435653,,144.69489753725608,,,,51.10180852776957,,146.49917499597663,,,,14891900,,16651800
2024-02-15,,,,,,,,52.59751510620117,,143.08946228027344,,,,52.854739402368565,,143.90460902007,,,,51.57814676630972,,141.04163722845823,,,,51.65436298777686,,143.60639385223286,,,,16865000,,26724300
2024-02-16,,,,,,,,52.254554748535156,,140.9223175048828,,,,52.58799530043965,,143.6262459084573,,,,51.968751157038334,,140.68374540191172,,,,52.35935024672829,,143.3578522926148,,,,11527500,,21865100
2024-02-20,,,,,,,,52.79758071899414,,141.3597412109375,,,,53.02622576428837,,142.48206779776814,,,,51.787741157268016,,139.96801983856676,,,,51.997332145938586,,140.10719197580383,,,,16537900,,18625600
2024-02-21,,,,,,,,52.71184158325195,,142.99005126953125,,,,52.83568749689116,,143.1292234081102,,,,52.378401052049696,,141.0714628470767,,,,52.64515056965981,,141.7971450576223,,,,9317200,,16440800
2024-02-22,,,,,,,,53.25487518310547,,144.4613037109375,,,,53.79790312181168,,145.33609342970553,,,,52.788059842963115,,143.15903182861547,,,,52.816639113150806,,145.25656433370406,,,,12904800,,23024700
2024-02-23,,,,,,,,53.283451080322266,,144.43148803710938,,,,53.674050162984905,,145.09256710751242,,,,53.111968201671374,,143.93444249126554,,,,53.340613251269154,,144.11338677545498,,,,11668900,,14519400
2024-02-26,,,,,,,,52.74042510986328,,137.93011474609375,,,,53.83600617009449,,142.9900338736069,,,,52.72137105218232,,137.92017929762736,,,,53.31203230353262,,142.60233902268715,,,,12307100,,33513000
2024-02-27,,,,,,,,53.07386016845703,,139.27215576171875,,,,53.27392231579087,,139.65985064662803,,,,52.60704849134474,,137.681604087482,,,,53.04528090003499,,138.58623054181194,,,,11039300,,22364000
2024-02-28,,,,,,,,52.445091247558594,,136.61790466308594,,,,53.52162185516023,,138.45697888957218,,,,52.38793271025272,,135.83257952882659,,,,52.892852505466934,,138.27804980909158,,,,13448100,,30628700
2024-02-29,,,,,,,,52.86427688598633,,138.95404052734375,,,,53.01670571964036,,139.12303417925025,,,,52.054495754419825,,136.75710788393403,,,,52.873802098131556,,137.53249766026983,,,,23744600,,35485000
2024-03-01,,,,,,,,52.969058990478516,,137.2640838623047,,,,53.30249950112621,,139.17273671704638,,,,52.46413925350182,,137.15970855698177,,,,52.85473829486272,,138.78504184293672,,,,12922400,,28551500
2024-03-04,,,,,,,,53.4835205078125,,133.40701293945312,,,,53.8931737032216,,135.82266202546037,,,,52.673742963877444,,132.07493460224765,,,,52.78806368714339,,135.7331823047747,,,,14314700,,43571500
2024-03-05,,,,,,,,53.597835540771484,,132.98948669433594,,,,54.836323842395686,,133.22807398414722,,,,53.11196979283128,,130.77266811276874,,,,53.11196979283128,,131.9556387757354,,,,19653900,,28447600
2024-03-06,,,,,,,,54.579097747802734,,131.7766876220703,,,,54.826793219585824,,133.94381367742895,,,,53.35966354325357,,131.17029156473757,,,,54.36950675570105,,133.44676822612746,,,,17845000,,23175200
2024-03-07,,,,,,,,54.988746643066406,,134.4408416748047,,,,55.369816849802376,,135.01741614369482,,,,54.33139444917948,,131.8760856588264,,,,54.817263778068906,,133.09881306307162,,,,14720300,,24107300
2024-03-08,,,,,,,,54.7886848449707,,135.4846649169922,,,,55.62704517519785,,138.163747624877,,,,54.550514585693996,,134.00347893432016,,,,55.293608265886355,,134.23709094193046,,,,13028000,,26495200
2024-03-11,,,,,,,,54.693416595458984,,138.11900329589844,,,,54.81726614423409,,139.15285124170993,,,,53.9503265711876,,136.2600580158085,,,,54.445721132098406,,136.2600580158085,,,,9176900,,22536400
2024-03-12,,,,,,,,54.731529235839844,,138.79498291015625,,,,55.18881572200547,,139.4510866217072,,,,54.379038250831115,,137.39332610463848,,,,54.78868777524183,,137.433083071115,,,,10954000,,19019700
2024-03-13,,,,,,,,55.02685546875,,139.9381866455078,,,,55.607991486705025,,141.34979396788552,,,,54.741051882562715,,139.18266781900704,,,,54.77915999650496,,139.23237540000693,,,,12982800,,19637000
2024-03-14,,,,,,,,54.3885612487793,,143.48707580566406,,,,55.89379541686346,,143.8747706470554,,,,53.959854049765205,,140.6489505543424,,,,55.569887348930365,,141.45913705883768,,,,18833600,,36117900
2024-03-15,,,,,,,,54.88395690917969,,141.3299102783203,,,,55.01733167722986,,143.4870858460988,,,,53.77884701566266,,140.29606235180813,,,,53.77884701566266,,142.56258853217557,,,,26164300,,41039500
2024-03-18,,,,,,,,55.85569381713867,,147.60263061523438,,,,55.88427308715007,,152.02633262688852,,,,54.83632533257905,,147.26464330841702,,,,55.11260008913251,,148.4873710175652,,,,13994600,,47676700
2024-03-19,,,,,,,,56.07481002807617,,147.04592895507812,,,,56.5130424610938,,148.73588050706206,,,,55.76995236735174,,146.14130256578787,,,,55.817585695429315,,148.09966291683432,,,,13455300,,17748400
2024-03-20,,,,,,,,57.28471374511719,,148.7955322265625,,,,57.48477589757126,,148.8750613260639,,,,55.693734468759395,,146.79243948678413,,,,55.722317372102744,,147.9107918514684,,,,20269900,,17730000
2024-03-21,,,,,,,,58.42792892456055,,147.86109924316406,,,,58.63751627851346,,150.4109298896597,,,,57.45619384433986,,147.13540189939852,,,,57.45619384433986,,149.43176482685394,,,,17892100,,19843900
2024-03-22,,,,,,,,57.94205856323242,,150.8732147216797,,,,58.75183596562155,,151.65854003848887,,,,57.71341715666615,,149.20313373919834,,,,58.15164954774286,,149.35225650955257,,,,16206800,,19252900
2024-03-25,,,,,,,,58.0659065246582,,150.25685119628906,,,,58.60893439314793,,150.5610428048825,,,,57.71341557922563,,147.9207464068271,,,,58.00874435748419,,150.0580360265556,,,,12040300,,15114700
2024-03-26,,,,,,,,58.742313385009766,,150.80360412597656,,,,59.01859176165595,,152.29474065029794,,,,58.11354403751247,,150.13756496534802,,,,58.25644764865768,,150.3463307529481,,,,17947400,,19312700
2024-03-27,,,,,,,,59.78073501586914,,151.04217529296875,,,,59.79026022718675,,151.78774347547167,,,,58.79947471161711,,149.2428731728415,,,,59.09480350692961,,151.24596574975436,,,,16684400,,16622000
2024-03-28,,,,,,,,60.24755096435547,,151.3602752685547,,,,60.371396883752276,,151.76785617881936,,,,59.61878161919324,,150.43577801069048,,,,59.761681595617965,,151.10181709475492,,,,19012000,,21105600
2024-04-01,,,,,,,,60.45713806152344,,155.57525634765625,,,,60.87632004594319,,156.07230189509286,,,,60.037959711293446,,150.75390847007068,,,,60.59051282595163,,150.93285275483356,,,,14223900,,24469800
2024-04-02,,,,,,,,59.866477966308594,,154.94895935058594,,,,60.5809887614344,,155.06826058527744,,,,59.68546987318506,,152.5532115682067,,,,59.68546987318506,,153.83558228429766,,,,16062000,,17598100
2024-04-03,,,,,,,,58.77089309692383,,155.44601440429688,,,,60.39045162063154,,155.62495868301949,,,,58.608939061647966,,153.2212472248472,,,,59.885531823371714,,154.00458539911128,,,,18079900,,17266200
2024-04-04,,,,,,,,58.027801513671875,,151.04217529296875,,,,59.77120954664053,,155.25711104346615,,,,57.87537269391968,,150.98253226534828,,,,59.20912759239372,,154.163620143636,,,,13401100,,24184800
2024-04-05,,,,,,,,58.685150146484375,,153.03036499023438,,,,59.104332126652665,,153.92504078784202,,,,57.56098623743444,,150.1882501951079,,,,57.94206010409839,,150.7837097100597,,,,12686300,,16297300
2024-04-08,,,,,,,,58.80900192260742,,155.21737670898438,,,,59.37108389839198,,155.72933299552486,,,,58.742314538547376,,153.0800870083495,,,,58.75183975018887,,153.10493321727228,,,,10708300,,16641500
2024-04-09,,,,,,,,58.742313385009766,,157.20556640625,,,,59.15196652715692,,158.94522583632929,,,,58.027802597663296,,155.7144297518963,,,,58.82805482485893,,156.4202411091527,,,,10301200,,21521500
2024-04-10,,,,,,,,57.33234786987305,,156.72837829589844,,,,58.40887851131505,,157.2254237565588,,,,57.13228571463398,,155.27699887657573,,,,57.65625958348436,,156.9470795120789,,,,18088000,,16339200
2024-04-11,,,,,,,,57.83726501464844,,159.8398895263672,,,,58.00874789243079,,160.16794138544907,,,,56.684521829481334,,156.99678858294945,,,,57.49429925908374,,157.40436954441105,,,,18181900,,17841700
2024-04-12,,,,,,,,56.85600662231445,,158.2493438720703,,,,59.63783360592294,,160.74450674497427,,,,55.97001293532644,,157.66283384049666,,,,59.34250479972019,,158.46306979005698,,,,28561900,,16989800
2024-04-15,,,,,,,,55.789005279541016,,155.40625,,,,58.02780436091282,,159.87965956188154,,,,55.43651066378911,,155.22730572983969,,,,57.33234760953268,,159.33290647059323,,,,19242300,,21140900
2024-04-16,,,,,,,,54.32187271118164,,155.0782012939453,,,,55.77947352265115,,156.30092901847092,,,,54.05512318599499,,154.13381784543162,,,,55.42698255948454,,154.7203279149835,,,,23211400,,15413200
2024-04-17,,,,,,,,55.417457580566406,,155.9530029296875,,,,56.10338913226401,,157.74335574694067,,,,54.64578821909657,,155.21239481054505,,,,54.769637779084185,,156.26116871665113,,,,15971600,,16237800
2024-04-18,,,,,,,,55.560359954833984,,156.52955627441406,,,,56.179604106720156,,157.5484933565916,,,,55.18881491737824,,155.28694267730828,,,,55.72231762722156,,155.99771401438326,,,,12272500,,14016100
2024-04-19,,,,,,,,56.341552734375,,154.7998504638672,,,,56.62735630234186,,157.05644126257425,,,,55.474613185501475,,153.00054819560452,,,,55.474613185501475,,156.8178539638261,,,,13410100,,21479900
2024-04-22,,,,,,,,58.0659065246582,,157.0166778564453,,,,58.17070201404912,,158.2443809063645,,,,56.39871480773965,,154.74021603277106,,,,56.62735620805663,,155.08813879808233,,,,14513100,,17243900
2024-04-23,,,,,,,,59.70451736450195,,158.9750213623047,,,,59.79978764635437,,159.53170986192706,,,,58.13259587292852,,157.03157175366397,,,,58.18975804203997,,157.65287859138962,,,,17427800,,16115400
2024-04-24,,,,,,,,59.51399230957031,,160.1480712890625,,,,59.761687808303556,,160.43635101408688,,,,58.913802170460706,,157.88154495006788,,,,59.19008057480213,,158.14993860724132,,,,10123000,,19485700
2024-04-25,,,,,,,,58.86616516113281,,157.0166778564453,,,,59.475880474546926,,157.3447297222249,,,,58.2088128860789,,151.86530642343064,,,,58.91379848858268,,152.45380359070538,,,,13339100,,36197800
2024-04-26,,,,,,,,59.69499206542969,,172.6636505126953,,,,60.2380199515243,,175.3775144172109,,,,58.59940744797443,,170.3871738616868,,,,58.59940744797443,,174.95006261198014,,,,16364100,,56500800
2024-04-29,,,,,,,,59.31392288208008,,166.90786743164062,,,,60.36187425837361,,170.36731492110758,,,,59.02811928279637,,166.0728346591311,,,,59.77121300196195,,169.76091882398472,,,,10857100,,35914600
2024-04-30,,,,,,,,58.42792892456055,,163.6671142578125,,,,59.39013515939856,,168.86620507098235,,,,58.38982081140922,,163.52794214783583,,,,58.98048202849602,,166.39092860292428,,,,11163400,,29420800
2024-05-01,,,,,,,,58.446983337402344,,164.59164428710938,,,,59.32345182877511,,167.8124892261671,,,,57.99922569696761,,163.9255900086355,,,,58.57083289650511,,165.1980251988896,,,,14086600,,25223200
2024-05-02,,,,,,,,58.62799072265625,,167.46458435058594,,,,59.24723120387129,,167.53416283614857,,,,58.09448804424312,,164.71094790484528,,,,59.24723120387129,,165.68515288310124,,,,11292500,,17041100
2024-05-03,,,,,,,,59.118080139160156,,167.99143981933594,,,,59.72348412738287,,168.84635866709175,,,,59.01237427359234,,164.00512528995867,,,,59.10846851551198,,168.5381777222921,,,,11048900,,22767100
2024-05-06,,,,,,,,60.35771560668945,,168.82647705078125,,,,60.48263738793286,,168.89605553338504,,,,59.31027224125874,,166.89793807579878,,,,59.63699779558833,,168.22008093152002,,,,13386700,,15147900
2024-05-07,,,,,,,,59.579341888427734,,171.95785522460938,,,,60.694052009387256,,172.44496527047554,,,,59.55051434765412,,168.99546832125176,,,,60.36732643949772,,169.11475438610685,,,,10158200,,21102400
2024-05-08,,,,,,,,60.30005645751953,,170.14859008789062,,,,60.49224860567564,,170.89315708125258,,,,59.1084680715599,,169.51435965301204,,,,59.23339351772542,,169.7410092071581,,,,9755200,,14569900
2024-05-09,,,,,,,,60.847801208496094,,170.5661163330078,,,,60.953507072421296,,171.4210351031808,,,,59.858016602215166,,168.9258572671173,,,,59.94450288490303,,170.13864936360974,,,,11563000,,11937700
2024-05-10,,,,,,,,61.049598693847656,,169.28375244140625,,,,61.42437134749741,,170.3275510419372,,,,60.655606459785076,,166.9178261379779,,,,61.097649477759795,,168.68730693297795,,,,9548700,,18740500
2024-05-13,,,,,,,,60.9246826171875,,169.89016723632812,,,,61.4532082978049,,169.93987482631556,,,,60.89585141099204,,164.7805394593317,,,,61.136090689978175,,164.86703096928235,,,,6617900,,19648600
2024-05-14,,,,,,,,61.107261657714844,,170.9140625,,,,61.47242637927184,,171.75904593797182,,,,60.76131651789879,,169.41299051424886,,,,61.0303833307511,,170.57607519226138,,,,8322500,,18729500
